4097,-27,1530
4100,-3,1500
4078,-49,1560
4104,-55,1570
4087,-29,1580
4093,-26,1590
4133,-42,1600
4096,-35,1610
4069,-19,1620
4085,-37,1640
4079,-35,1650
4080,-51,1670
4091,-35,1680
4081,-31,1700
4097,-23,1710
4075,-33,1720
4085,-29,1730
4106,-25,1750
4095,-38,1760
4092,-13,1770
4085,-35,1780
4098,-43,1790
4094,-46,1800
4095,-30,1810
4093,-7,1820
4083,-36,1830
4100,-31,1840
4071,-30,1850
4078,-9,1860
4095,-29,1870
4081,-36,1880
4113,-31,1890
4084,-20,1900
4084,-23,1910
4101,-31,1920
4100,-26,1930
4112,-34,1940
4073,-35,1950
4117,-39,1960
4088,-26,1970
4054,-22,1980
4108,-36,1990
4108,-14,2000
4089,-19,2010
4116,-38,2020
4084,-24,2030
4111,-28,2040
4082,-49,2050
4101,-36,2060
4103,-30,2070
4102,-32,2080
4077,-37,2090
4091,-24,2100
4080,-12,2110
4101,-33,2120
4091,-23,2130
4091,-34,2140
4101,-14,2150
4077,-21,2160
4087,-45,2170
4115,-14,2180
4092,-6,2190
4101,-32,10
4097,-34,30
4114,-18,40
4100,-16,50
4086,-24,60
4113,-14,70
4091,-27,80
4079,-35,90
4123,-32,100
4090,-33,110
4098,-29,120
4088,-56,130
4080,-25,140
4078,-29,150
4085,4,160
4088,-15,170
4106,-55,180
4086,-45,190
4090,-38,200
4082,-59,210
4079,-35,220
4096,-36,230
4081,-26,240
4099,-70,250
4081,-27,260
4102,-5,270
4082,-16,280
4094,-28,290
4076,-14,300
4082,-34,310
4103,-46,320
4078,-25,330
4105,-31,340
4094,-58,350
4100,-15,360
4101,-1,370
4104,-23,380
4081,-32,390
4074,-36,400
4087,-14,410
4111,-29,420
4117,-44,430
4092,-47,440
4059,-31,450
4083,-3,460
4113,-15,470
4088,-37,480
4093,-14,490
4100,-13,500
4126,-22,510
4105,-24,520
4104,-39,530
4110,-41,540
4097,-20,550
4112,-30,560
4095,-29,570
4072,-43,580
4088,-33,590
4061,-35,600
4067,-46,610
4098,-42,620
4106,-19,630
4070,-11,640
4109,-35,650
4094,-32,660
4097,-50,670
4102,-2,690
4098,-40,700
4088,-29,710
4104,-32,720
4052,-42,730
4079,-38,740
4101,-36,750
4069,-12,760
4102,-40,770
4082,-24,780
4097,-45,790
4090,-28,800
4083,-33,810
4071,-40,820
4098,-21,830
4098,-36,840
4103,-44,850
4107,-37,860
4103,-41,870
4093,-28,880
4078,-32,890
4072,-41,900
4061,-15,920
4077,-20,930
4080,-52,940
4105,-33,950
4115,-25,960
4077,-25,970
4103,-25,980
4108,-24,990
4092,-8,1000
4095,-25,1010
4076,-17,1020
4100,-16,1030
4088,-36,1040
4102,-31,1050
4104,-25,1060
4091,-43,1070
4075,-10,1080
4118,-47,1090
4090,-35,1100
4095,-31,1110
4080,-19,1120
4104,-39,1130
4100,-34,1140
4089,-24,1150
4119,-35,1160
4091,-21,1170
4098,-3,1180
4065,-37,1190
4101,-47,1200
4095,-29,1210
4080,-24,1220
4076,-41,1230
4055,-55,1240
4079,-56,1250
4121,-24,1260
4126,-47,1270
4099,-14,1280
4062,1,1290
4064,-45,1300
4104,-14,1310
4123,-39,1320
4099,-32,1330
4088,-42,1340
4096,-58,1360
4092,-33,1350
4099,-7,1370
4087,-24,1380
4090,-32,1390
4092,-32,1400
4090,-18,1410
4063,-32,1420
4090,-37,1430
4083,-35,1440
4095,-28,1450
4098,-32,1460
4141,-37,1470
4106,-9,1480
4102,-36,1490
4087,-43,1500
4082,-23,1510
4105,-29,1520
4112,-22,1530
4089,-45,1540
4084,-42,1550
4107,-31,1560
4079,-31,1570
4077,-39,1580
4104,-3,1590
4107,-19,1600
4097,-22,1610
4088,-40,1620
4110,-9,1630
4099,-17,1640
4090,-20,1650
4099,-22,1660
4086,-25,1670
4074,-16,1680
4100,-22,1690
4078,-20,1700
4096,-20,1710
4112,-22,1740
4077,-30,1730
4079,-18,1720
4086,-28,1750
4092,0,1760
4097,-25,1770
4074,-44,1780
4100,-31,1790
4088,-25,1800
4090,-24,1810
4106,-33,1820
4109,-15,1830
4101,-8,1840
4099,-50,1850
4090,-22,1860
4085,-11,1870
4115,-20,1880
4103,-28,1890
4087,-32,1900
4082,-10,1910
4081,-38,1920
4091,1,1940
4097,-14,1950
4101,-29,1960
4076,-24,1970
4089,-42,1980
4105,-44,1990
4099,-59,2000
4088,-37,2010
4091,-31,2020
4087,-49,2030
4085,-20,2040
4109,-28,2050
4105,-47,2060
4084,-16,2070
4106,-68,2090
4102,-33,2100
4071,-32,2110
4075,-54,2120
4071,-49,2130
4097,-10,2140
4102,-53,2150
4081,-48,2160
4089,-34,2170
4070,-44,2180
4110,-16,2190
4082,-27,0
4087,-54,10
4113,-41,20
4092,-27,30
4084,-63,40
4104,-17,50
4088,-41,60
4067,-16,70
4111,-23,80
4095,-43,90
4116,-37,100
4098,-41,110
4099,-28,120
4086,-32,130
4108,-40,140
4074,-44,150
4114,-21,160
4108,-27,170
4099,-32,200
4115,-32,210
4085,-53,240
4074,-22,250
4105,-25,270
4080,-48,330
4090,-42,350
4088,-34,370
4104,-7,380
4107,-46,410
4111,-27,430
4059,-26,440
4097,-28,450
4071,-30,460
4070,-39,470
4099,-31,480
4098,-46,490
4109,-38,500
4100,-35,510
4103,-27,520
4084,-34,530
4095,-37,540
4085,-22,550
4095,-18,560
4101,-18,570
4086,-18,580
4094,-41,590
4094,-13,600
4053,-9,610
4091,-34,620
4094,-25,630
4069,-16,640
4112,-8,650
4096,-37,660
4124,-26,670
4081,-4,680
4094,-19,690
4093,-54,700
4085,-24,710
4106,-39,720
4099,-31,730
4079,-41,740
4101,-50,750
4097,-37,760
4101,-39,770
4081,-34,780
4106,-46,790
4114,-29,800
4086,-34,810
4080,-49,820
4111,-20,840
4104,-16,850
4081,-30,860
4110,-21,870
4114,-29,880
4105,-29,890
4086,-32,900
4078,-33,910
4113,-16,920
4062,-53,930
4079,-48,940
4083,-32,950
4081,-25,970
4083,-28,980
4083,-49,990
4080,-13,1000
4110,-24,1020
4115,-29,1030
4089,-28,1040
4072,-30,1050
4108,-34,1060
4080,-31,1070
4113,-36,1090
4082,-42,1080
4095,-18,1100
4087,-46,1110
4089,-19,1120
4080,-18,1130
4133,-18,1140
4088,-39,1160
4082,-11,1170
4095,-44,1180
4086,-14,1190
4106,-8,1200
4084,-31,1210
4076,-36,1220
4094,-19,1230
4085,-22,1240
4101,-40,1250
4094,-33,1260
4080,-3,1270
4084,-44,1280
4079,-38,1290
4068,-29,1300
4129,-31,1310
4089,-39,1320
4065,-12,1330
4081,-29,1340
4097,-28,1350
4073,-33,1360
4110,-48,1370
4094,-60,1390
4078,-52,1380
4112,-47,1400
4078,-24,1410
4076,-8,1420
4102,-1,1440
4091,-41,1450
4096,-37,1460
4097,-34,1470
4106,-33,1480
4096,-6,1490
4090,-31,1500
4123,-1,1510
4111,-52,1520
4074,-34,1530
4083,-6,1540
4086,-14,1550
4077,-9,1560
4064,-48,1570
4084,-45,1580
4097,-44,1590
4118,-40,1600
4092,-35,1610
4067,-40,1620
4063,-26,1630
4073,-15,1640
4085,-20,1650
4103,-24,1660
4084,-31,1670
4116,-34,1680
4102,-35,1690
4078,-32,1700
4077,-26,1710
4066,-19,1720
4105,-24,1730
4114,-33,1740
4078,-18,1750
4094,-30,1760
4073,-23,1770
4120,-15,1780
4095,-16,1790
4084,-10,1800
4095,-29,1810
4079,-27,1820
4062,-21,1830
4069,-6,1840
4092,-43,1850
4093,-39,1860
4096,-18,1870
4093,-6,1880
4104,-38,1890
4114,-26,1900
4098,-31,1910
4090,-21,1920
4117,-6,1930
4119,-37,1940
4095,-25,1950
4106,-25,1960
4082,-53,1970
4101,-10,1980
4087,-9,1990
4114,-28,2000
4105,-22,2010
4111,-38,2020
4111,-49,2040
4087,-6,2050
4095,-29,2060
4112,-36,2070
4090,-31,2080
4069,-24,2090
4094,-10,2100
4084,-27,2110
4094,-42,2120
4110,-37,2130
4078,-26,2140
4086,-37,2160
4122,-23,2170
4093,-22,2180
4095,-40,2190
4107,-30,0
4105,-30,10
4112,-27,20
4100,-34,30
4089,-34,40
4081,-28,50
4115,-29,60
4083,-19,70
4081,-37,80
4101,-45,90
4068,-42,100
4093,-32,120
4107,-44,130
4077,-31,140
4107,-30,150
4061,-55,160
4105,-38,170
4080,-43,180
4069,-34,190
4082,-46,200
4094,-21,210
4088,-24,220
4099,-30,230
4077,-27,240
4090,-21,250
4119,-58,260
4091,-7,270
4075,-26,280
4076,-40,290
4093,-53,300
4087,-13,310
4097,-28,320
4073,-23,330
4092,1,340
4078,-21,350
4070,-35,360
4093,-29,370
4090,-23,380
4108,-34,390
4107,-33,400
4094,-36,410
4088,-14,420
4098,-28,430
4089,-29,440
4101,-27,450
4098,-19,460
4090,-33,470
4100,-37,480
4098,-43,490
4113,-51,500
4086,-58,510
4120,-32,520
4097,-27,530
4065,-42,540
4100,-33,550
4074,-13,560
4087,-32,570
4074,-32,600
4104,-2,610
4099,-25,640
4068,-41,680
4076,-30,720
4105,-8,750
4107,-29,770
4089,5,780
4113,-29,810
4088,-40,820
4088,-8,840
4085,-34,850
4094,-11,860
4083,-32,870
4081,7,880
4082,-29,890
4089,-37,900
4101,-38,910
4085,-37,920
4105,-33,930
4091,-50,940
4088,-31,950
4101,-38,960
4101,-25,970
4121,-50,980
4119,-6,990
4107,2,1000
4098,-10,1010
4090,-27,1020
4075,-47,1030
4084,-11,1040
4090,-31,1050
4097,-38,1060
4109,-35,1070
4111,-33,1080
4101,-46,1090
4105,-15,1100
4076,-42,1110
4085,-18,1120
4068,-21,1130
4082,-24,1140
4104,-38,1160
4105,-26,1150
4078,-39,1170
4109,-30,1180
4088,-22,1190
4102,-15,1200
4114,-26,1210
4108,-34,1220
4104,-9,1230
4087,-34,1240
4081,-18,1250
4095,-20,1260
4096,-38,1270
4076,-51,1280
4096,-18,1290
4072,-11,1300
4083,-23,1310
4112,-28,1320
4097,-9,1330
4088,-17,1340
4074,-23,1350
4080,-46,1360
4077,-25,1370
4076,-44,1380
4092,-19,1390
4096,-16,1410
4098,-42,1420
4086,-32,1430
4100,-49,1440
4105,-33,1450
4114,-30,1460
4091,-33,1470
4111,-29,1480
4093,-38,1490
4097,-43,1500
4082,-7,1510
4101,-48,1520
4086,-32,1530
4105,-37,1540
4072,-47,1560
4079,-30,1570
4085,-45,1580
4086,-41,1590
4117,-45,1600
4079,-43,1610
4104,-37,1620
4119,-16,1630
4105,-50,1640
4082,-1,1650
4073,-20,1660
4087,-17,1670
4106,-21,1680
4099,-62,1690
4093,-25,1700
4110,-30,1710
4077,-26,1720
4097,-17,1730
4082,-27,1740
4101,-33,1750
4130,-36,1760
4102,-26,1770
4101,-47,1780
4106,-20,1790
4116,-41,1800
4102,-40,1810
4072,-9,1820
4102,-41,1830
4101,-44,1840
4077,-37,1850
4061,-42,1860
4078,-15,1870
4086,-39,1880
4084,-48,1890
4099,-17,1900
4102,-16,1910
4078,-14,1920
4120,-33,1930
4094,-16,1940
4085,-27,1950
4089,-23,1960
4087,-50,1970
4077,-12,1980
4076,-24,1990
4082,-41,2000
4093,-24,2010
4101,-27,2020
4083,-9,2030
4091,-17,2040
4082,-41,2050
4088,-32,2060
4100,-7,2070
4092,-30,2080
4114,-32,2090
4097,-9,2100
4102,-29,2110
4095,-27,2120
4082,-24,2130
4083,-29,2140
4085,-11,2150
4074,-38,2160
4107,-15,2170
4089,-37,2180
4098,-46,2190
4076,-18,0
4097,-36,10
4090,-13,20
4128,-29,30
4073,-24,40
4088,-36,50
4093,-24,70
4115,-15,80
4075,-1,90
4119,-27,100
4088,-47,110
4074,-32,120
4094,-24,130
4095,-24,140
4088,-28,150
4109,-31,160
4085,8,180
4084,-39,190
4104,-44,200
4096,-38,210
4090,-6,220
4117,-29,230
4071,-19,240
4073,-67,250
4111,-26,260
4088,-30,270
4089,-21,280
4075,-26,290
4113,-18,300
4086,-45,310
4087,-47,320
4100,-24,330
4068,-31,340
4090,-50,350
4094,-36,360
4093,-37,370
4094,-25,380
4101,-32,390
4077,-27,400
4091,-23,410
4095,-26,420
4078,-22,430
4099,-12,440
4105,-15,450
4079,-25,460
4085,-21,470
4105,-45,480
4076,-13,490
4081,-32,500
4103,3,530
4108,-32,510
4091,-17,520
4099,-21,540
4096,-42,550
4099,-46,560
4068,-27,570
4069,-36,580
4103,-30,590
4100,-10,600
4074,-14,610
4081,-51,620
4108,-49,630
4119,0,640
4101,-20,650
4086,-39,660
4077,-30,670
4098,-26,680
4090,-16,690
4084,-20,700
4083,-55,720
4080,-18,730
4086,-29,740
4086,-32,750
4100,-34,760
4097,-14,770
4070,-25,780
4100,-8,790
4087,-25,800
4124,-21,810
4090,-1,820
4087,-11,830
4099,-24,840
4102,-24,850
4088,-23,860
4097,-61,880
4085,-44,890
4076,-45,900
4072,-12,910
4095,-17,920
4105,-17,930
4082,-18,940
4105,-42,950
4090,-15,970
4090,-18,1010
4086,-22,1020
4089,-13,1030
4077,-34,1040
4103,-50,1090
4106,-29,1120
4083,-25,1140
4122,-24,1160
4082,-24,1170
4087,-40,1190
4112,-42,1200
4078,-29,1220
4129,-45,1230
4084,-25,1240
4098,-46,1250
4099,-21,1260
4111,-47,1270
4124,-46,1280
4130,-46,1290
4091,-33,1300
4102,-49,1310
4122,-43,1320
4115,-30,1330
4078,-30,1340
4080,-41,1350
4084,-43,1360
4087,-37,1370
4092,-49,1380
4103,-12,1400
4093,-15,1410
4131,-51,1420
4088,-31,1430
4076,-30,1440
4093,-19,1450
4106,-45,1460
4066,-35,1470
4104,-45,1480
4098,-12,1490
4089,-19,1500
4077,-33,1510
4105,-25,1520
4055,-41,1530
4077,-32,1540
4082,-11,1560
4077,-44,1570
4086,-38,1580
4094,-26,1590
4124,-46,1610
4090,-38,1620
4085,-12,1630
4074,-42,1640
4077,-27,1650
4102,-49,1660
4110,0,1670
4073,-47,1680
4096,-30,1690
4090,-40,1700
4082,-41,1710
4071,-24,1720
4078,-10,1730
4102,-36,1740
4104,-35,1750
4089,-12,1760
4078,-18,1770
4094,-23,1780
4072,-36,1790
4063,-12,1800
4090,-21,1810
4125,-40,1820
4105,-32,1830
4109,-52,1840
4079,-25,1850
4101,-27,1860
4089,-19,1870
4090,-9,1880
4078,-14,1890
4119,-21,1900
4107,-27,1910
4104,-33,1920
4099,-27,1930
4097,-25,1940
4093,-19,1950
4109,-46,1960
4095,-25,1970
4088,-9,1980
4104,-37,1990
4108,-24,2000
4086,-19,2010
4082,-35,2020
4110,-23,2030
4098,-20,2040
4098,-32,2050
4084,-32,2060
4096,-4,2070
4096,-12,2080
4082,-21,2090
4071,-44,2100
4102,-30,2110
4105,-29,2120
4080,-28,2130
4099,-30,2140
4106,-36,2150
4067,-14,2160
4108,-50,2170
4105,-46,2180
4112,-29,2190
4085,-37,0
4103,-49,10
4087,-44,20
4120,-17,30
4131,-36,40
4109,-13,50
4107,-27,60
4107,-41,70
4086,-34,80
4100,-24,90
4070,-19,100
4097,-22,110
4086,-17,120
4101,-6,130
4096,-35,140
4080,-19,150
4074,-50,160
4118,-22,170
4094,-25,180
4098,-20,200
4104,-34,210
4110,-32,220
4095,-14,230
4086,-31,240
4077,-39,250
4120,-16,260
4087,-37,270
4107,-20,280
4062,-43,290
4097,-18,300
4076,-37,310
4108,-34,320
4100,-43,330
4090,-30,340
4082,-36,350
4078,-38,360
4122,-47,370
4099,-32,380
4096,-49,400
4095,-16,410
4085,-18,420
4076,-40,430
4097,-22,440
4083,-28,450
4100,-40,470
4088,-48,480
4088,-2,490
4104,-41,500
4083,-31,510
4108,-41,520
4096,-38,530
4093,-28,540
4115,-49,550
4101,-32,560
4087,-59,570
4081,-17,580
4096,-11,590
4127,-49,600
4122,-20,610
4102,-31,620
4078,-30,630
4058,-28,640
4090,-34,650
4083,-41,660
4081,-32,670
4103,-22,680
4086,-35,690
4079,-37,700
4074,-12,710
4078,-12,720
4081,-25,730
4101,-45,740
4087,-39,750
4095,-42,760
4111,-16,770
4081,-48,780
4083,-36,790
4098,-36,800
4102,-14,810
4086,-12,820
4101,-36,830
4098,-29,840
4112,-43,850
4093,-43,860
4092,-44,870
4081,-43,880
4105,-22,890
4101,-34,900
4079,-29,910
4101,-43,930
4102,-28,940
4072,-34,950
4078,-11,960
4073,-35,970
4092,0,990
4100,-45,1000
4108,-33,1010
4082,5,1020
4090,-36,1030
4085,-32,1040
4071,-38,1050
4108,-29,1060
4085,0,1070
4086,-35,1080
4072,-32,1090
4110,-48,1100
4097,-28,1110
4111,-34,1120
4107,-5,1130
4074,-42,1140
4111,-20,1150
4109,-50,1160
4082,-27,1170
4075,-26,1180
4091,-11,1190
4104,-18,1200
4112,-21,1210
4112,-53,1220
4096,-10,1230
4080,-33,1250
4095,-48,1260
4091,-30,1270
4064,-17,1280
4118,-38,1290
4105,-32,1300
4118,-30,1310
4104,-9,1320
4107,-32,1330
4077,-14,1340
4088,-28,1350
4088,5,1360
4071,-17,1380
4092,-20,1390
4109,-30,1400
4090,-48,1410
4107,-39,1430
4089,-39,1440
4110,-16,1510
4084,-32,1520
4104,-21,1570
4085,-37,1580
4092,-25,1590
4103,-37,1600
4101,-49,1610
4084,-40,1630
4072,-14,1640
4089,-26,1650
4075,-49,1660
4083,-41,1670
4079,-52,1680
4102,-27,1690
4067,-35,1700
4091,-39,1710
4074,-32,1720
4091,-21,1730
4081,-47,1740
4090,-39,1750
4100,-55,1760
4100,-20,1770
4070,-25,1780
4098,-22,1790
4103,-30,1800
4091,-12,1810
4097,-30,1820
4090,-41,1830
4099,-16,1840
4073,-51,1850
4084,-53,1860
4081,-38,1870
4098,-24,1880
4083,-14,1890
4080,-43,1900
4067,-14,1910
4066,-32,1920
4080,-3,1930
4121,-17,1940
4116,-36,1950
4089,-44,1960
4103,-9,1970
4108,-4,1980
4108,-33,1990
4102,-32,2000
4077,-22,2010
4098,-30,2020
4089,-36,2030
4052,-16,2040
4083,-23,2050
4082,-12,2060
4095,-24,2070
4113,-10,2080
4086,-39,2090
4113,-13,2100
4089,-11,2110
4109,-42,2120
4073,-28,2130
4110,-39,2140
4110,-25,2150
4063,-44,2160
4096,-30,2170
4134,-35,2180
4076,-33,2190
4092,-34,0
4094,-19,10
4106,-39,20
4080,-25,30
4079,-39,40
4092,-38,50
4095,-40,60
4085,-25,70
4098,-24,80
4111,-24,90
4093,-7,100
4067,-32,110
4090,-38,120
4072,-39,130
4116,-28,140
4113,-24,150
4076,-37,160
4111,-24,170
4116,-27,180
4092,-52,190
4082,-18,200
4085,-26,210
4114,-31,220
4083,-41,230
4080,-45,240
4077,-24,250
4077,-24,260
4099,-49,270
4071,-24,280
4090,-20,290
4087,-39,300
4095,-38,310
4102,-44,320
4097,-39,330
4076,-19,340
4095,-31,350
4088,-40,360
4098,-30,370
4083,-32,380
4096,-25,400
4095,-21,410
4120,-47,420
4109,-19,430
4054,-19,440
4127,-4,450
4108,-23,460
4098,-39,470
4084,-12,480
4087,-50,490
4135,-19,500
4073,-38,510
4087,-8,520
4112,-15,530
4094,-48,540
4076,-12,550
4098,-18,560
4084,-34,570
4096,-33,590
4095,-24,580
4101,-32,610
4076,-44,620
4118,1,630
4059,-16,640
4101,-12,650
4076,-47,660
4097,-24,670
4079,-33,680
4098,-26,690
4096,-11,700
4096,-9,710
4073,-43,720
4103,-30,730
4092,-34,740
4072,-48,750
4107,-27,760
4094,-19,770
4084,-39,780
4115,-13,790
4081,-21,800
4093,-36,810
4077,-22,820
4090,-38,830
4079,-35,840
4077,-38,850
4098,-46,860
4100,-13,870
4102,-62,880
4115,-14,890
4086,-42,900
4074,-34,910
4106,-34,920
4099,-9,930
4114,-47,940
4107,-24,950
4095,-18,960
4097,-42,970
4102,-37,980
4109,-35,990
4079,-40,1000
4070,-26,1010
4087,-43,1020
4077,-19,1030
4119,-24,1040
4085,-19,1050
4085,-23,1060
4095,-26,1070
4083,-20,1080
4075,-40,1090
4075,-38,1100
4096,-21,1120
4085,-10,1110
4083,-38,1130
4116,-55,1140
4095,-28,1150
4093,-33,1160
4079,-13,1170
4108,-40,1180
4077,-27,1190
4119,-37,1200
4081,-35,1210
4116,-36,1220
4095,-35,1230
4093,-43,1240
4077,-42,1250
4090,-19,1260
4094,-42,1270
4120,-3,1280
4047,-40,1290
4081,-32,1300
4086,-49,1310
4086,-49,1320
4051,-38,1330
4096,-22,1340
4117,17,1350
4077,-51,1360
4117,-31,1380
4080,-41,1370
4082,-30,1390
4102,-40,1400
4086,-40,1410
4111,-31,1420
4090,-7,1430
4112,-24,1440
4109,-32,1450
4099,-29,1460
4100,-29,1470
4101,-20,1480
4093,-21,1490
4076,-16,1500
4082,-2,1510
4078,-17,1520
4079,-5,1530
4085,-38,1540
4105,-17,1550
4069,-22,1560
4091,-21,1570
4077,-43,1580
4090,-21,1590
4119,-22,1600
4070,-6,1610
4087,-35,1620
4097,-32,1630
4100,-49,1640
4078,-42,1650
4086,-13,1660
4105,-5,1670
4102,-24,1680
4069,-27,1690
4090,-16,1700
4067,-57,1710
4071,7,1720
4103,-6,1730
4104,-28,1740
4094,-56,1750
4108,-10,1760
4086,-46,1770
4110,-41,1780
4089,-59,1790
4072,-27,1800
4081,-31,1810
4100,-20,1820
4112,-5,1830
4094,-17,1840
4093,-43,1880
4092,-36,1950
4060,-40,1960
4089,-32,1980
4102,-34,1990
4087,-20,2010
4100,-43,2020
4073,-42,2030
4093,-38,2040
4088,-26,2050
4091,-35,2070
4094,-47,2080
4094,-38,2090
4118,-50,2100
4103,-51,2110
4128,-19,2120
4072,-31,2130
4077,-31,2140
4118,-18,2150
4080,-46,2160
4077,-20,2170
4094,-55,2180
4077,-52,2190
4069,-49,0
4092,-24,10
4081,-26,20
4083,-27,30
4106,-35,40
4078,-15,50
4097,-40,60
4105,-37,70
4085,-30,80
4078,-52,90
4076,-12,100
4092,-19,110
4105,-8,120
4080,-25,130
4096,-27,140
4091,-37,150
4082,-27,160
4098,-34,170
4114,-27,180
4106,-36,190
4076,-32,200
4095,-10,210
4099,-32,220
4099,-35,230
4112,-20,240
4106,-37,250
4102,-34,260
4081,-22,270
4071,-38,280
4105,-36,290
4089,-28,300
4094,-14,310
4108,-21,320
4116,-22,330
4086,-16,340
4092,1,350
4080,-37,360
4106,-39,370
4071,-30,380
4075,-10,390
4107,-38,400
4122,-11,410
4099,-27,420
4107,-24,470
4124,-46,440
4090,-23,450
4109,-27,460
4096,-37,430
4076,-36,480
4079,-35,490
4099,-21,500
4105,-25,510
4135,-30,520
4117,-28,530
4098,-19,540
4087,-18,550
4095,-30,560
4078,-38,570
4090,-29,580
4117,-28,590
4101,-29,600
4119,-41,610
4089,-50,620
4084,-9,630
4105,-23,640
4093,-38,650
4053,-31,660
4076,-9,670
4094,-27,680
4111,-35,690
4079,-23,710
4103,-24,720
4061,1,740
4101,-28,750
4074,-28,760
4099,-15,770
4091,-31,780
4083,-39,790
4093,-49,800
4112,-36,810
4062,-49,820
4072,-27,2010
4106,-29,2020
4090,-30,2030
4098,-43,2040
4080,-29,2050
4103,-4,2060
4071,-50,2070
4094,-42,2080
4086,-32,2090
4096,-19,2100
4081,-55,2110
4097,-20,2120
4110,-33,2130
4092,-41,2140
4081,-32,2150
4113,-35,2170
4098,-28,2190
4106,-36,0
4105,-38,10
4104,-34,20
4089,-47,30
4095,-34,40
4126,-37,50
4090,-23,60
4098,-33,70
4087,-40,80
4110,-44,90
4084,-55,100
4074,-27,110
4106,-38,120
4071,-33,130
4102,-13,140
4100,-43,150
4054,-23,160
4105,-15,170
4091,-28,180
4082,-48,190
4082,-24,200
4116,-14,210
4081,-37,220
4105,-19,230
4076,-27,240
4072,-37,260
4077,-52,270
4140,-28,280
4093,-49,290
4087,-55,300
4102,-25,310
4107,-36,320
4082,-34,330
4084,-24,340
4106,-52,350
4086,-53,360
4098,-34,370
4118,-35,380
4095,-13,390
4091,-51,400
4121,-15,420
4099,-25,430
4069,-21,440
4096,-19,450
4117,-32,460
4069,-13,470
4072,-18,480
4087,-4,490
4094,-27,500
4080,-40,510
4101,-44,520
4120,-23,530
4085,-25,540
4108,-40,550
4097,-16,560
4065,-37,570
4104,-42,580
4085,-35,590
4082,-38,600
4121,-46,610
4113,-54,620
4072,-32,630
4095,-18,640
4092,-23,650
4084,-30,660
4095,-31,670
4096,-49,680
4085,-48,690
4082,-30,700
4072,-11,710
4095,-43,720
4106,-14,730
4112,-19,740
4084,-27,750
4098,-37,760
4119,-58,770
4119,-34,780
4122,-20,790
4081,-41,800
4103,-28,810
4081,-41,820
4094,-28,830
4094,-31,840
4076,-32,850
4102,-29,860
4087,-25,870
4080,-36,890
4088,-46,900
4101,-35,910
4112,-24,920
4079,-18,930
4091,-45,940
4096,-4,950
4131,-48,960
4091,-19,970
4108,-21,980
4076,-34,990
4096,-15,1000
4090,-30,1010
4079,-19,1020
4083,-36,1030
4084,-50,1040
4110,-36,1050
4074,-27,1070
4069,-35,1080
4103,-20,1090
